BUYER_STATE,BUYER_COUNTY,year,quantity,mme
KY,KENTON,2008,49778.0,82802.13547860441
KY,JEFFERSON,2008,214725.0,312980.8008573386
KY,CRITTENDEN,2008,5126.0,8783.176139887502
KY,MENIFEE,2008,758.0,1525.8412875000054
KY,MONROE,2008,2181.0,4570.873821500019
KY,GREEN,2008,1807.0,2349.548940000007
KY,GALLATIN,2008,1247.0,2545.2885375000046
KY,HENDERSON,2008,17012.0,22380.78564486298
KY,CARLISLE,2008,677.0,1088.283075000003
KY,TRIMBLE,2008,689.0,1175.1911625000037
KY,NELSON,2008,10427.0,13559.900275000173
KY,GRAYSON,2008,7125.0,11774.043840675073
KY,HICKMAN,2008,521.0,933.9852000000018
KY,BRACKEN,2008,519.0,1003.177777500002
KY,LARUE,2008,2680.0,3465.965748862514
KY,GRAVES,2008,7594.0,12201.23734550014
KY,CALLOWAY,2008,8334.0,12779.107832975087
KY,METCALFE,2008,1358.0,1738.3169775000024
KY,WARREN,2008,23435.0,33416.66952690156
KY,SIMPSON,2008,5854.0,10638.748100700093
KY,LOGAN,2008,3714.0,7091.195901000059
KY,LEWIS,2008,3166.0,6075.35993272507
KY,ADAIR,2008,3023.0,4965.698337500025
KY,CARTER,2008,6588.0,9194.531706625123
KY,MUHLENBERG,2008,9194.0,16154.880262500048
KY,GARRARD,2008,3368.0,5328.45900000001
KY,MARTIN,2008,2603.0,3753.6384585000137
KY,CALDWELL,2008,5114.0,7003.46659800005
KY,WASHINGTON,2008,1859.0,1486.9403250000048
KY,MAGOFFIN,2008,2327.0,3588.1996625000143
KY,MARSHALL,2008,8239.0,13883.077048400144
KY,FULTON,2008,3065.0,3860.8542875000153
KY,ALLEN,2008,5376.0,9884.828272725017
KY,OHIO,2008,3751.0,8035.293650850097
KY,UNION,2008,4879.0,6639.017402362554
KY,WEBSTER,2008,2393.0,4525.972572000011
KY,LIVINGSTON,2008,2429.0,5053.9582875000215
KY,LINCOLN,2008,5533.0,6674.552201362582
KY,OWEN,2008,1262.0,2438.722912500006
KY,EDMONSON,2008,917.0,2191.2079575000103
KY,CHRISTIAN,2008,13268.0,19866.3681830629
KY,MARION,2008,4137.0,6991.823805000047
KY,MCCRACKEN,2008,33667.0,47508.19194172699
KY,BARREN,2008,11526.0,17489.3608460003
KY,DAVIESS,2008,20770.0,31818.18767843779
KY,FAYETTE,2008,65911.0,90450.87870768341
KY,CAMPBELL,2008,25651.0,43453.83322262703
KY,BUTLER,2008,4099.0,7925.804713362549
KY,BOONE,2008,41817.0,71321.97027122884
KY,HOPKINS,2008,15520.0,27224.114914862745
KY,ELLIOTT,2008,1103.0,2616.416737500008
KY,MORGAN,2008,2284.0,3348.7440375000197
KY,HARRISON,2009,5497.0,6824.918857725052
KY,KNOX,2009,8125.0,14215.61990999993
KY,MARSHALL,2009,9176.0,15672.496320225204
KY,MCCRACKEN,2009,36814.0,53111.8703850019
KY,CASEY,2009,1975.0,2823.048172500016
KY,WASHINGTON,2009,2232.0,1957.6937250000037
KY,UNION,2009,5333.0,7227.682024087591
KY,LESLIE,2009,5676.0,8343.773437500022
KY,SPENCER,2009,1921.0,3334.6060500000294
KY,SCOTT,2009,10313.0,14200.028756362595
KY,TAYLOR,2009,5950.0,8506.892813850132
KY,DAVIESS,2009,24732.0,36398.18675175038
KY,MORGAN,2009,2472.0,3717.794441362523
KY,LEWIS,2009,3444.0,6667.505703862561
KY,HARLAN,2009,10827.0,16957.77360045002
KY,BOYLE,2009,11590.0,17116.34323976277
KY,BELL,2009,19299.0,30970.25951317528
KY,CALDWELL,2009,5961.0,8075.12351250003
KY,METCALFE,2009,1533.0,1836.9019125000057
KY,WARREN,2009,25928.0,37062.21662816434
KY,WOLFE,2009,1992.0,3600.979650000007
KY,OWEN,2009,1638.0,3069.6371625000133
KY,MERCER,2009,6179.0,8076.073777500112
KY,CRITTENDEN,2009,4846.0,7860.162000000019
KY,FLOYD,2009,27968.0,49622.73246045105
KY,CUMBERLAND,2009,1949.0,3518.708419312523
