BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CO,CHAFFEE,2009,5037.0,6578.619453862578
CO,ARAPAHOE,2009,99531.0,148310.0641986458
CO,KIOWA,2009,411.0,488.58776249999914
CO,BACA,2009,332.0,718.7599875000012
CO,ELBERT,2010,2435.0,3779.7674025000097
CO,PITKIN,2010,1522.0,1474.3872150000018
CO,CHEYENNE,2010,284.0,579.77205
CO,ALAMOSA,2010,9408.0,12969.627243862586
CO,KIT CARSON,2010,640.0,785.023200000001
CO,EAGLE,2010,13198.0,12821.40339476302
CO,BENT,2010,1059.0,1340.4790127250044
CO,BOULDER,2010,60512.0,118077.24082946485
CO,CROWLEY,2010,1269.0,1745.2791490875024
CO,DENVER,2010,80377.0,124435.42125064132
CO,LAKE,2010,1206.0,2052.571687500003
CO,SUMMIT,2010,7633.0,5950.820902500083
CO,LARIMER,2010,69864.0,114933.29366021568
CO,TELLER,2010,7331.0,10951.178610450104
CO,ARAPAHOE,2010,106389.0,158171.00679353016
CO,SEDGWICK,2010,440.0,725.7256275000009
CO,DOUGLAS,2010,40488.0,65110.16613817612
CO,SAN MIGUEL,2010,465.0,705.4573952250005
CO,RIO BLANCO,2010,635.0,1014.7195125000022
CO,CUSTER,2010,5.0,1.5135
CO,CLEAR CREEK,2010,2131.0,3596.0295750000046
CO,FREMONT,2010,12932.0,20208.017666362855
CO,PHILLIPS,2010,448.0,502.99424999999997
CO,PUEBLO,2010,91775.0,141464.9374858935
CO,WELD,2010,53467.0,80832.75544954083
CO,PROWERS,2010,4340.0,4935.271912500028
CO,LA PLATA,2010,8443.0,9337.792432725113
CO,LOGAN,2010,3917.0,5227.658522475031
CO,ADAMS,2010,86477.0,132304.86628249264
CO,HINSDALE,2010,20.0,3.9351000000000003
CO,PARK,2010,780.0,1414.1988677250051
CO,ARCHULETA,2010,1384.0,1754.7936827250041
CO,SAGUACHE,2010,6.0,2.4216000000000006
CO,HUERFANO,2010,1733.0,2840.6994750000163
CO,BACA,2010,398.0,895.476412500002
CO,CHAFFEE,2010,5793.0,7220.916056362613
CO,GUNNISON,2010,2786.0,2988.8031337499942
CO,OURAY,2010,557.0,820.4569800000011
CO,GILPIN,2010,289.0,777.1390875000005
CO,KIOWA,2010,484.0,541.8999413624994
CO,GRAND,2010,2335.0,2892.6054943125114
CO,LINCOLN,2010,1567.0,2083.1854125000045
CO,RIO GRANDE,2010,2140.0,2837.383650000003
CO,MINERAL,2010,1.0,0.3027
CO,ROUTT,2010,5551.0,6731.132669550091
CO,YUMA,2010,1176.0,2114.983087500006
CO,GARFIELD,2010,14186.0,16731.608856675408
CO,MORGAN,2010,5034.0,7117.112580450054
CO,BROOMFIELD,2010,15562.0,22853.33004157563
CO,MESA,2010,36725.0,41908.248364539795
CO,CONEJOS,2010,1129.0,2242.875112500008
CO,MONTEZUMA,2010,7165.0,9207.241878862584
CO,LAS ANIMAS,2010,4997.0,7821.970762500049
CO,OTERO,2010,9772.0,13947.927555412667
CO,MOFFAT,2010,4560.0,5530.71432000005
CO,EL PASO,2010,131070.0,186433.93315032736
CO,MONTROSE,2010,9562.0,10624.199298375284
CO,DELTA,2010,9640.0,12785.137641787775
CO,JEFFERSON,2010,158104.0,216351.55186047143
CO,ARCHULETA,2011,1554.0,1833.741532725004
CO,CONEJOS,2011,1465.0,2799.7838250000186
CO,CHEYENNE,2011,243.0,458.5797374999997
CO,SEDGWICK,2011,783.0,1178.2950750000011
CO,DOUGLAS,2011,42644.0,68699.99721817597
CO,GUNNISON,2011,2885.0,2717.996617500001
CO,CROWLEY,2011,1322.0,1527.0219375000027
CO,PHILLIPS,2011,764.0,733.9064624999996
CO,KIOWA,2011,498.0,540.4860374999989
CO,LA PLATA,2011,10005.0,10373.824170000165
CO,OTERO,2011,11467.0,17075.839778625214
CO,MONTEZUMA,2011,8727.0,9726.958211587602
CO,RIO GRANDE,2011,2615.0,3882.3030529500015
CO,ROUTT,2011,5552.0,7035.006530550136
CO,CHAFFEE,2011,6852.0,8507.843517262616
CO,FREMONT,2011,15293.0,22785.407662500413
CO,KIT CARSON,2011,636.0,746.392312500001
CO,RIO BLANCO,2011,806.0,1341.3762000000027
CO,ARAPAHOE,2011,114709.0,179476.99566128163
CO,LOGAN,2011,3993.0,5433.184473862539
CO,ALAMOSA,2011,11315.0,15352.656003862618
CO,HINSDALE,2011,13.0,4.08645
CO,EL PASO,2011,150093.0,210689.6893448769
CO,PITKIN,2011,1687.0,1668.4448288625015
CO,SAGUACHE,2011,1.0,3.027
CO,MORGAN,2011,6089.0,8554.65561270008
CO,BROOMFIELD,2011,20888.0,31757.599130213337
CO,OURAY,2011,743.0,1152.4582125000024
CO,MESA,2011,42783.0,45854.633623839625
CO,LAS ANIMAS,2011,5263.0,7698.132397500086
CO,JEFFERSON,2011,193347.0,242243.8479871935
CO,HUERFANO,2011,2105.0,3871.799512500022
CO,MOFFAT,2011,5031.0,6563.460288862566
CO,DELTA,2011,10874.0,12851.92756200023
CO,YUMA,2011,1351.0,2159.564617500004
CO,GARFIELD,2011,14401.0,16652.455309087887
CO,BACA,2011,518.0,1089.9651375000021
CO,ELBERT,2011,2731.0,4066.915627500017
CO,EAGLE,2011,13830.0,12597.01453447552
CO,PROWERS,2011,4669.0,5752.512862500029
CO,ADAMS,2011,96526.0,157909.63098270664
CO,MONTROSE,2011,10785.0,11661.705729750243
CO,LINCOLN,2011,1457.0,2006.1627000000046
CO,BENT,2011,1437.0,1820.7518002125069
CO,BOULDER,2011,62627.0,123953.1957402022
CO,PUEBLO,2011,111436.0,180468.0418229313
CO,SUMMIT,2011,7228.0,7201.34089500015
CO,DENVER,2011,99166.0,143145.74823296486
CO,CUSTER,2011,10.0,3.027
CO,LAKE,2011,1811.0,3024.010724999999
CO,CLEAR CREEK,2011,2113.0,3535.0311525000025
CO,WELD,2011,62549.0,100352.2558168158
CO,GILPIN,2011,562.0,1732.1814375000024
CO,GRAND,2011,2468.0,2898.58406636251
CO,LARIMER,2011,77188.0,128889.90268384105
CO,TELLER,2011,9028.0,13857.52974476257
CO,SAN MIGUEL,2011,472.0,660.3507374999998
CO,PARK,2011,942.0,1465.8334538625043
CO,HINSDALE,2012,7.0,2.1189
CO,LAKE,2012,1690.0,2937.691312500003
CO,JEFFERSON,2012,198787.0,260654.50762515195
CO,FREMONT,2012,14725.0,23127.476854087796
CO,EL PASO,2012,158680.0,234048.03058002185
CO,CUSTER,2012,11.0,3.3297000000000008
CO,OTERO,2012,11671.0,19869.82515018763
CO,KIT CARSON,2012,781.0,826.2463499999992
CO,PUEBLO,2012,116702.0,204180.30589076548
CO,PITKIN,2012,1739.0,1747.5729645374984
CO,SAGUACHE,2012,3.0,3.6324000000000005
CO,LARIMER,2012,78215.0,136178.6726706012
CO,RIO GRANDE,2012,3844.0,5832.507277725008
CO,KIOWA,2012,320.0,456.69577886249914
CO,PROWERS,2012,4775.0,7103.14182750003
CO,ELBERT,2012,2534.0,4150.425078862514
CO,EAGLE,2012,13769.0,13513.232796600467
CO,CHAFFEE,2012,7103.0,9042.058815675166
CO,MORGAN,2012,6091.0,9209.15552017506
CO,BROOMFIELD,2012,23218.0,35953.53729521316
CO,ALAMOSA,2012,13311.0,19640.869992262742
