BUYER_STATE,BUYER_COUNTY,year,quantity,mme
NY,MONTGOMERY,2011,16275.0,17871.94272453789
NY,ULSTER,2011,52620.0,82434.9879451143
NY,ERIE,2011,327653.0,383359.0617679637
NY,ROCKLAND,2011,57347.0,107664.45947201463
NY,FULTON,2011,14274.0,13154.24934000024
NY,HERKIMER,2011,16640.0,20036.996437950525
NY,CLINTON,2011,24839.0,30476.028315000873
NY,YATES,2011,3741.0,4426.467810000042
NY,CHAUTAUQUA,2011,49778.0,53182.32159750315
NY,WYOMING,2011,9322.0,10140.222296362646
NY,SAINT LAWRENCE,2011,26648.0,30189.90695295086
NY,SCHUYLER,2011,4862.0,5587.9083827251
NY,KINGS,2011,241524.0,532151.0911829676
NY,CORTLAND,2011,13007.0,17626.806330675507
NY,HAMILTON,2011,3.0,4.5405
NY,BROOME,2011,64276.0,86375.39505952883
NY,NEW YORK,2011,263250.0,621412.2279786434
NY,WESTCHESTER,2011,135486.0,236262.05716031813
NY,ONEIDA,2011,68774.0,74439.25345065458
NY,NIAGARA,2011,75324.0,90615.76582204335
NY,SCHOHARIE,2011,9816.0,10249.975650000164
NY,STEUBEN,2011,24558.0,26213.63165066371
NY,JEFFERSON,2011,22949.0,27051.82676658849
NY,NASSAU,2011,317214.0,648077.7350369997
NY,GENESEE,2011,17358.0,22117.00238636342
NY,RENSSELAER,2011,34439.0,37313.40707658898
NY,ONONDAGA,2011,169051.0,168184.49996337193
NY,DUTCHESS,2011,75753.0,119138.69313652863
NY,FRANKLIN,2011,11983.0,14757.689587500574
NY,BRONX,2011,182752.0,396900.28288471664
NY,CHENANGO,2011,10667.0,11999.489678850201
NY,TOMPKINS,2011,24096.0,32261.965946588545
NY,PUTNAM,2011,16592.0,26731.181460225664
NY,LEWIS,2011,3793.0,5096.21872500004
NY,COLUMBIA,2011,16788.0,24106.05404250054
NY,ALLEGANY,2011,10592.0,14832.843788400107
NY,QUEENS,2011,214459.0,454201.0897017609
NY,DELAWARE,2012,15016.0,17471.630775225192
NY,ONEIDA,2012,65379.0,73358.58153724152
NY,ALLEGANY,2012,11090.0,14236.335904537653
NY,LEWIS,2012,3885.0,5287.35147750007
NY,CHENANGO,2012,9986.0,12027.387261337612
NY,SENECA,2012,6511.0,7920.347422500159
NY,WYOMING,2012,9483.0,10944.915742500165
NY,CORTLAND,2012,12798.0,17872.816226362906
NY,CAYUGA,2012,17738.0,19589.047845225876
NY,HERKIMER,2012,15190.0,19418.10741840045
NY,SCHOHARIE,2012,9222.0,10508.110533862644
NY,MADISON,2012,20204.0,22070.388991575735
NY,TIOGA,2012,8833.0,15231.952927500053
NY,RICHMOND,2012,121592.0,293572.23909495707
NY,ONONDAGA,2012,169322.0,171674.43775376704
NY,WASHINGTON,2012,15573.0,20552.29164000026
NY,TOMPKINS,2012,25651.0,34505.296598175846
NY,JEFFERSON,2012,24813.0,27853.772786363395
NY,DUTCHESS,2012,77865.0,132372.9677483268
NY,BRONX,2012,190119.0,434352.48738725006
NY,COLUMBIA,2012,16560.0,24225.195435225476
NY,GENESEE,2012,16749.0,21243.224250000792
NY,CLINTON,2012,24962.0,31359.920005876073
NY,SAINT LAWRENCE,2012,24064.0,29925.48577886317
NY,ERIE,2012,302252.0,378582.7409956596
NY,FULTON,2012,13147.0,12283.52950136259
NY,CHAUTAUQUA,2012,48677.0,54563.74951567797
NY,YATES,2012,3835.0,4943.119620000075
NY,WAYNE,2012,23394.0,25799.144164538135
NY,SCHUYLER,2012,4988.0,6236.103412500046
NY,NIAGARA,2012,73488.0,91063.4809088679
NY,KINGS,2012,231512.0,519432.64370014804
NY,BROOME,2012,70307.0,98809.26409950301
NY,NEW YORK,2012,263539.0,620904.1104404496
NY,WESTCHESTER,2012,144099.0,242171.278499977
NY,SUFFOLK,2012,359083.0,676708.80872069
NY,NASSAU,2012,270936.0,574279.2102528542
NY,FRANKLIN,2012,11527.0,14435.312377500617
NY,PUTNAM,2012,17499.0,30272.512548863284
NY,ULSTER,2012,52196.0,84031.8415944009
NY,ONTARIO,2012,23904.0,26851.496826563103
NY,LIVINGSTON,2012,12509.0,15194.498445675286
NY,ESSEX,2012,8098.0,9576.31223036273
NY,OSWEGO,2012,34682.0,46231.2433858879
NY,OTSEGO,2012,20668.0,26890.180115663195
NY,CHEMUNG,2012,32099.0,37811.70331586335
NY,MONROE,2012,196318.0,235400.53870024017
NY,WARREN,2012,24132.0,35986.82229086351
NY,MONTGOMERY,2012,16958.0,18578.73129840031
NY,STEUBEN,2012,26272.0,28867.428315638717
NY,SCHENECTADY,2012,31546.0,35454.28192702603
NY,GREENE,2012,15910.0,24655.409539987893
NY,QUEENS,2012,215633.0,478503.88325705024
NY,SARATOGA,2012,67355.0,54384.630416102336
NY,ALBANY,2012,57068.0,69619.16195816723
NY,CATTARAUGUS,2012,21852.0,29580.527527500577
NY,ORANGE,2012,103493.0,175010.5489053004
NY,RENSSELAER,2012,33574.0,38056.20592931377
NY,SULLIVAN,2012,35959.0,61686.10110723801
NY,ROCKLAND,2012,57848.0,110762.79115200046
NY,ORLEANS,2012,11347.0,12696.620418862753
NY,HAMILTON,2012,5.0,2.7243
