BUYER_STATE,BUYER_COUNTY,year,quantity,mme
FL,PINELLAS,2011,491492.0,1262519.967371778
FL,COLLIER,2011,90667.0,198903.37525609313
FL,WALTON,2011,17250.0,35063.18099358773
FL,SAINT LUCIE,2011,100039.0,273106.0612079329
FL,MARION,2011,107338.0,209503.19854884347
FL,HILLSBOROUGH,2011,598107.0,1533314.54995062
FL,ORANGE,2011,399566.0,879529.7461210428
FL,ALACHUA,2011,75170.0,145750.68089929313
FL,SUMTER,2011,26919.0,54304.06510226349
FL,CITRUS,2011,70606.0,148717.2534045444
FL,HIGHLANDS,2011,26451.0,54161.62926453876
FL,BROWARD,2011,578276.0,1492503.4476547767
FL,DUVAL,2011,359950.0,659029.698137702
FL,POLK,2011,152606.0,281211.84447592206
FL,BREVARD,2011,219692.0,481720.1499038084
FL,MONROE,2011,36017.0,71118.77676247715
FL,SARASOTA,2011,161333.0,412731.76329699194
FL,OSCEOLA,2012,54319.0,126453.88542135335
FL,JACKSON,2012,11804.0,17427.980370000343
FL,SARASOTA,2012,122325.0,266242.8890628439
FL,UNION,2012,2570.0,3553.925989762516
FL,PASCO,2012,162458.0,345632.1551612219
FL,VOLUSIA,2012,154624.0,265012.3541039926
FL,BAKER,2012,13116.0,21659.46165000021
FL,GULF,2012,3248.0,4012.6529025000223
FL,LIBERTY,2012,409.0,764.5792500000002
FL,MIAMI-DADE,2012,276012.0,503313.85781031137
FL,LAFAYETTE,2012,1145.0,1295.000272500003
FL,PINELLAS,2012,343117.0,687164.8072970272
FL,INDIAN RIVER,2012,48519.0,98923.32428561535
FL,BROWARD,2012,376205.0,809178.9096921141
FL,HILLSBOROUGH,2012,409951.0,855609.6664839308
FL,DIXIE,2012,1550.0,3326.242594312511
FL,DUVAL,2012,322712.0,555328.0796860629
FL,GLADES,2012,484.0,1898.2095000000022
FL,MANATEE,2012,109968.0,219299.73861376347
FL,GILCHRIST,2012,2826.0,5469.281212500022
FL,SEMINOLE,2012,118734.0,186169.02560922125
FL,HIGHLANDS,2012,22165.0,41042.59796340114
FL,COLUMBIA,2012,24254.0,49737.84482999941
FL,SANTA ROSA,2012,43527.0,79863.11723385204
FL,LEON,2012,41548.0,61292.55911044085
FL,CITRUS,2012,51717.0,101576.39330385461
FL,HAMILTON,2012,1360.0,2549.6674875000076
FL,CHARLOTTE,2012,54899.0,120917.42719837994
FL,HERNANDO,2012,82000.0,163153.66029019607
FL,WAKULLA,2012,7359.0,9747.85644772516
FL,MARION,2012,98285.0,175709.7753719747
FL,HENDRY,2012,10295.0,19653.150187500432
FL,BREVARD,2012,182934.0,363107.37734239077
FL,GADSDEN,2012,6238.0,8671.229358862623
FL,SUMTER,2012,24079.0,45944.804344276126
FL,OKEECHOBEE,2012,15717.0,32380.212796350206
FL,ALACHUA,2012,64830.0,127727.613021565
FL,FLAGLER,2012,27385.0,54252.2921795262
FL,WALTON,2012,16577.0,32404.67842676286
FL,LEVY,2012,17869.0,28221.14943180032
FL,PUTNAM,2012,28822.0,58549.29352541298
FL,LAKE,2012,84770.0,156520.69777519707
FL,DE SOTO,2012,7784.0,16695.973792500132
FL,WASHINGTON,2012,10189.0,15658.135787925181
FL,NASSAU,2012,35065.0,60370.36705567631
FL,MARTIN,2012,39271.0,85087.5526195141
FL,SUWANNEE,2012,8992.0,13754.14157928763
FL,HARDEE,2012,4096.0,7940.830061362598
FL,PALM BEACH,2012,307180.0,625882.0926076007
FL,ORANGE,2012,288268.0,536535.5904660167
FL,SAINT LUCIE,2012,65019.0,143969.89979723035
FL,POLK,2012,134028.0,232197.59944457424
FL,MONROE,2012,26297.0,47813.94658245115
FL,TAYLOR,2012,7694.0,10201.239000000194
FL,JEFFERSON,2012,1991.0,2213.915520000002
FL,BAY,2012,68251.0,73272.65335132717
FL,HOLMES,2012,2881.0,5462.597160000079
FL,CALHOUN,2012,1944.0,2793.381480000016
FL,FRANKLIN,2012,1678.0,2741.9306925000096
FL,LEE,2012,154361.0,272161.03570029355
FL,COLLIER,2012,68131.0,141917.0842426926
FL,ESCAMBIA,2012,77479.0,129016.23428401133
FL,OKALOOSA,2012,41873.0,64457.98492338954
FL,MADISON,2012,4118.0,4504.777440000004
FL,SAINT JOHNS,2012,40175.0,72420.25782135202
FL,BRADFORD,2012,10056.0,16872.471022500224
FL,CLAY,2012,73326.0,134424.40624451957
