BUYER_STATE,BUYER_COUNTY,year,quantity,mme
PA,MONTOUR,2009,3560.0,5471.5332
PA,PERRY,2009,7892.0,13959.980405437545
PA,CUMBERLAND,2009,53303.0,100338.2147036283
PA,BUCKS,2009,184682.0,354403.55807202595
PA,SUSQUEHANNA,2009,5338.0,7631.820544762532
PA,BRADFORD,2009,14870.0,17555.137991588024
PA,COLUMBIA,2009,13226.0,19554.819792487837
PA,YORK,2009,77337.0,122548.81308855575
PA,NORTHAMPTON,2009,48528.0,72945.84093847769
PA,LACKAWANNA,2009,72333.0,103169.11718933431
PA,SCHUYLKILL,2009,33917.0,57164.341848789794
PA,TIOGA,2009,8556.0,12251.820461587728
PA,CLINTON,2009,8407.0,11151.859722712758
PA,CHESTER,2009,78579.0,134320.58857582998
PA,MCKEAN,2009,11157.0,15905.119027500506
PA,CARBON,2009,18263.0,30848.60854136304
PA,MONROE,2009,49398.0,81781.55815110281
PA,LUZERNE,2009,77546.0,122956.20178107433
PA,PIKE,2009,14829.0,22978.59238545062
PA,BERKS,2009,59490.0,89420.18490398041
PA,MONTGOMERY,2009,209011.0,404015.98435573495
PA,FULTON,2009,767.0,1341.8644875000055
PA,FRANKLIN,2009,26278.0,43776.03763316347
PA,GREENE,2010,7497.0,11439.115299300107
PA,PERRY,2010,8918.0,14930.523641812537
PA,WASHINGTON,2010,47666.0,80647.98565781642
PA,LEBANON,2010,23910.0,37697.92069110126
PA,ALLEGHENY,2010,299538.0,492443.828572817
PA,BEAVER,2010,36683.0,64101.56755811486
PA,WESTMORELAND,2010,102581.0,188723.7590096002
PA,DAUPHIN,2010,62366.0,105118.84632634174
PA,JEFFERSON,2010,10364.0,14692.4279479504
PA,JUNIATA,2010,4762.0,7631.528928862563
PA,CARBON,2010,20768.0,33774.010069725635
PA,TIOGA,2010,10271.0,15029.294535450243
PA,CLINTON,2010,9010.0,11993.951347950313
PA,FOREST,2010,893.0,1344.5935875000023
PA,MONROE,2010,54656.0,93821.29317052642
PA,FULTON,2010,954.0,1381.7673300000038
PA,WARREN,2010,7780.0,10592.680515000267
PA,PIKE,2010,17231.0,28229.741831363546
PA,MCKEAN,2010,12423.0,17728.466550000685
PA,POTTER,2010,4146.0,5029.05311748754
PA,SUSQUEHANNA,2010,5718.0,8536.668624525073
PA,BRADFORD,2010,16487.0,20315.541442500555
PA,CAMERON,2010,2315.0,3589.2585299999982
PA,LYCOMING,2010,30651.0,33678.81566088925
PA,WYOMING,2010,7785.0,11302.772677500085
PA,MONTOUR,2010,4069.0,5699.59012500002
PA,ERIE,2010,84640.0,94193.53472430994
PA,WAYNE,2010,16500.0,24692.557377263158
PA,FRANKLIN,2010,28669.0,48488.07918907587
PA,BEDFORD,2010,10740.0,16334.01557636287
PA,PHILADELPHIA,2010,405231.0,871662.0716837965
PA,LEHIGH,2010,58841.0,90067.15934493905
PA,LACKAWANNA,2010,78191.0,112396.993081546
PA,BLAIR,2010,47058.0,74381.64026681703
PA,BERKS,2010,66846.0,99383.62745152992
PA,CAMBRIA,2010,74066.0,184180.66200180465
PA,CENTRE,2010,21521.0,25620.281854538614
PA,VENANGO,2010,13842.0,18071.338282950557
