BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MI,KALAMAZOO,2012,61132.0,81901.91823855785
MI,WEXFORD,2012,15812.0,20118.77162021292
MI,GRAND TRAVERSE,2012,35738.0,47897.83064917602
MI,SAINT JOSEPH,2012,18768.0,20968.330016100557
MI,OSCODA,2012,3109.0,4681.820907712522
MI,IRON,2012,3559.0,4839.267885450054
MI,OTTAWA,2012,41942.0,44334.981641328246
MI,SHIAWASSEE,2012,15933.0,22266.45458272575
MI,DELTA,2012,19261.0,14062.820163862732
MI,CHARLEVOIX,2012,7236.0,10447.13351250016
MI,HURON,2012,6848.0,8702.010705675104
MI,IOSCO,2012,12139.0,15840.383932687742
MI,MACKINAC,2012,2107.0,4395.793440450026
