BUYER_STATE,BUYER_COUNTY,year,quantity,mme
GA,PULASKI,2007,3401.0,3976.5501643625225
GA,JONES,2007,2151.0,3099.8036765875036
GA,MILLER,2007,906.0,1237.5099825000011
GA,BROOKS,2007,2696.0,4163.508432500008
GA,TREUTLEN,2007,1077.0,1817.7003500000026
GA,BERRIEN,2007,3121.0,3943.5540013625064
GA,HANCOCK,2007,253.0,576.7288499999997
GA,CLAY,2007,245.0,682.1294174999995
GA,GLASCOCK,2007,4.0,1.2108
GA,WARREN,2007,201.0,444.46878749999956
GA,THOMAS,2007,6562.0,7479.683753175066
GA,PIKE,2007,1382.0,1680.244424999999
GA,WILCOX,2007,826.0,1585.7818019999972
GA,TERRELL,2007,380.0,616.7577899999998
GA,CALHOUN,2007,268.0,316.42664636249924
GA,HEARD,2007,549.0,1358.4615000000038
GA,FULTON,2007,122131.0,143243.1710992921
GA,WHEELER,2007,541.0,1708.1338455000007
GA,CRISP,2007,4048.0,5549.329415862529
GA,TAYLOR,2007,946.0,2459.267960362503
GA,TURNER,2007,1134.0,1333.4478750000044
GA,LONG,2007,548.0,600.3608580000003
GA,JEFFERSON,2007,2425.0,4064.508116500004
GA,POLK,2007,18932.0,24624.24877567592
GA,HARRIS,2007,826.0,711.6140475000011
GA,MACON,2007,2048.0,3518.601584062505
GA,LINCOLN,2007,5968.0,1652.9011559999997
GA,TROUP,2007,9511.0,13120.751691612963
GA,STEWART,2007,374.0,609.3922988625
GA,COOK,2007,2325.0,2650.2052025000094
GA,COFFEE,2007,12814.0,17141.38422222541
GA,ROCKDALE,2007,15518.0,22674.44353058805
GA,MORGAN,2007,2521.0,3380.092924724998
GA,JOHNSON,2007,1175.0,2149.062204000005
GA,WHITE,2007,3952.0,6409.678775312586
GA,CLINCH,2007,2638.0,2768.7196459999964
GA,JENKINS,2007,1153.0,1964.5942755000024
GA,MERIWETHER,2007,3203.0,4424.03633000001
GA,LUMPKIN,2007,3954.0,4226.5922269999965
GA,CHARLTON,2007,1763.0,1929.4338459750038
GA,CANDLER,2007,1957.0,2504.3532885000013
GA,GRADY,2007,2344.0,2793.3159120000005
GA,OCONEE,2008,3941.0,4502.584808362514
GA,JEFF DAVIS,2008,3358.0,4085.3265578999994
GA,CHATTOOGA,2008,9499.0,10390.218547587636
GA,MORGAN,2008,2764.0,3776.796814500006
GA,POLK,2008,21448.0,26004.63369686352
GA,HARRIS,2008,868.0,764.829112500001
GA,CLAYTON,2008,33258.0,47524.09622956577
GA,WHITE,2008,4674.0,7328.41815908762
GA,BALDWIN,2008,9256.0,15204.14030656284
GA,WARE,2008,15944.0,20349.954084862802
GA,JASPER,2008,1712.0,3010.249062000001
GA,PEACH,2008,3144.0,5077.6629748625355
GA,BANKS,2008,2160.0,4608.204394000012
GA,CLAY,2008,332.0,753.0275775000007
GA,WILKES,2008,2697.0,2717.0296110000113
GA,BUTTS,2008,4748.0,11565.703656000049
GA,WHEELER,2008,686.0,2061.7546913625033
GA,HABERSHAM,2008,10778.0,17505.962451225478
GA,LANIER,2008,922.0,1655.1745635000048
GA,JENKINS,2008,1222.0,2288.014927500006
GA,EVANS,2008,4748.0,6166.583377500042
GA,CRISP,2008,4676.0,5917.923433725057
GA,HANCOCK,2008,263.0,657.8400734999998
GA,PAULDING,2008,22739.0,32480.170171726422
GA,LINCOLN,2008,582.0,1878.090900000002
GA,RANDOLPH,2008,721.0,702.3451868624998
GA,LONG,2008,622.0,857.5448925000022
GA,LUMPKIN,2008,4410.0,4347.629990000003
GA,BEN HILL,2008,5213.0,4798.918995000015
GA,JONES,2008,2785.0,4622.041185225013
GA,HEARD,2008,950.0,2239.4678850000046
GA,BRYAN,2008,5968.0,9636.87642000007
GA,UPSON,2008,6717.0,9128.30029976264
GA,PIKE,2008,1232.0,1470.8061900000016
GA,WASHINGTON,2008,3917.0,3973.289396999978
GA,STEPHENS,2008,16144.0,24142.19694593798
GA,BARTOW,2008,26487.0,37849.969625951824
GA,BERRIEN,2008,2974.0,4507.466022000033
GA,TERRELL,2008,394.0,620.4549374999997
GA,CAMDEN,2008,11846.0,21628.25648795028
GA,COWETA,2008,21710.0,29889.180738039155
GA,BURKE,2008,2772.0,3068.966497499993
GA,CALHOUN,2008,280.0,365.5374583499991
GA,CHEROKEE,2008,40110.0,57124.91603970347
GA,WHITFIELD,2008,17287.0,28814.277929213444
GA,LEE,2008,1079.0,1489.5292913625062
GA,UNION,2008,5229.0,6743.523785587544
GA,BARROW,2008,16903.0,25216.601943863152
GA,WILCOX,2008,957.0,1658.7812249999997
GA,JEFFERSON,2008,2440.0,4015.112952500004
GA,TAYLOR,2008,913.0,2593.67006250001
GA,DECATUR,2008,5713.0,7571.150938000053
GA,MCDUFFIE,2008,7096.0,8669.709504000093
GA,EMANUEL,2008,5483.0,11300.10041250021
GA,MARION,2008,298.0,427.27979999999945
GA,FRANKLIN,2008,9473.0,17553.755937500006
GA,SUMTER,2008,3629.0,4738.269365262508
GA,WORTH,2008,2205.0,2834.7958603625034
GA,LIBERTY,2008,6218.0,6851.420642362622
GA,OGLETHORPE,2008,2126.0,2013.7788675000043
GA,ROCKDALE,2008,16718.0,24682.722052725898
GA,COLQUITT,2008,6479.0,8022.176891625174
GA,IRWIN,2008,652.0,1155.1360650000015
GA,MONROE,2008,3695.0,6888.053486000087
GA,FORSYTH,2008,20772.0,35995.2040982263
GA,EARLY,2008,1364.0,1673.130492037501
GA,FAYETTE,2008,19465.0,26421.209483429197
GA,TOOMBS,2008,6811.0,11725.750417500261
GA,TWIGGS,2008,217.0,429.7158149999995
GA,JOHNSON,2008,1071.0,1779.7752210000035
GA,NEWTON,2008,15767.0,21061.927350375303
GA,HARALSON,2008,19208.0,28948.446513787865
GA,EFFINGHAM,2008,7934.0,9306.235675500271
GA,PUTNAM,2008,2878.0,4025.773358362488
GA,PIERCE,2008,3395.0,5750.465697000014
GA,TROUP,2008,11290.0,15024.221757362924
GA,CLINCH,2008,2838.0,3073.6119338625012
GA,MILLER,2008,1028.0,1216.101637500003
GA,SPALDING,2008,15249.0,23327.174857438255
GA,SCREVEN,2008,1549.0,2730.9872925000004
GA,BULLOCH,2008,9391.0,13594.546502038034
GA,MITCHELL,2008,4059.0,3440.1754574999986
GA,LAURENS,2008,15561.0,24830.156796575815
GA,BROOKS,2008,2544.0,4189.163850000004
GA,GRADY,2008,2348.0,2959.7584709999974
GA,PICKENS,2008,9050.0,12612.074250525258
GA,DAWSON,2008,7468.0,11166.249527200123
GA,COOK,2008,2571.0,3705.47778750001
GA,MCINTOSH,2008,1945.0,4607.686162500021
GA,TIFT,2008,7312.0,10817.795162937564
GA,DADE,2008,4293.0,6268.744413000058
GA,TREUTLEN,2008,1271.0,2328.9646950000074
GA,BIBB,2008,56372.0,105340.46747769494
GA,CRAWFORD,2008,567.0,1191.9975
GA,CANDLER,2008,2237.0,2798.772450000008
GA,PULASKI,2008,3805.0,4502.092233862551
GA,HART,2008,7982.0,11074.556793500155
GA,MONTGOMERY,2008,189.0,538.4926124999995
GA,BLECKLEY,2008,3364.0,6134.17283272503
GA,JACKSON,2008,12746.0,21542.64214678769
GA,RABUN,2008,6953.0,10524.799009087596
GA,WAYNE,2008,7926.0,13712.62529400025
GA,TELFAIR,2008,3293.0,6236.535607725062
