BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OK,CARTER,2008,16695.0,24153.49484685058
OK,OSAGE,2008,2254.0,5779.295104312532
OK,BECKHAM,2008,7797.0,16380.795977237818
OK,JACKSON,2008,6577.0,12468.7163930876
OK,OKFUSKEE,2008,2268.0,4354.201527725023
OK,PONTOTOC,2008,7930.0,16357.104591675312
OK,DELAWARE,2008,7191.0,8429.022393037605
OK,SEMINOLE,2008,7644.0,11593.666391362678
OK,OTTAWA,2008,6364.0,9133.532282500139
OK,WAGONER,2008,10845.0,16145.792668500273
OK,KAY,2008,11561.0,20997.730869225587
OK,STEPHENS,2008,14915.0,28658.603206587686
OK,PAYNE,2008,19069.0,32794.35595190076
OK,TULSA,2008,184965.0,349952.5742231002
OK,LOGAN,2008,5427.0,8684.534794500105
OK,KIOWA,2008,2606.0,3177.4183802249936
OK,GARFIELD,2009,12753.0,19581.60745590051
OK,ADAIR,2009,5482.0,8136.997085212567
OK,WOODS,2009,2063.0,2189.7825788625046
OK,BECKHAM,2009,8586.0,18104.078141325303
OK,LATIMER,2009,3045.0,4894.88701886253
OK,LOGAN,2009,5571.0,8618.387587500096
OK,CADDO,2009,6345.0,10548.990095662708
OK,MARSHALL,2009,4017.0,5357.035653862534
OK,LINCOLN,2009,6291.0,9160.792922025092
OK,MCINTOSH,2009,6757.0,11248.494483862567
OK,JOHNSTON,2009,2898.0,6020.010105000041
OK,SEQUOYAH,2009,12273.0,20678.274420000365
OK,TULSA,2009,226364.0,392270.6953607657
OK,PONTOTOC,2009,9652.0,17748.4987275003
OK,BRYAN,2009,12275.0,20286.597528862785
OK,BEAVER,2009,331.0,493.440749999999
OK,TEXAS,2009,4003.0,6693.690712500036
OK,KINGFISHER,2009,4588.0,9145.635360000133
OK,ATOKA,2009,4107.0,5280.088177500035
OK,JACKSON,2009,7255.0,13229.043255000106
OK,CHOCTAW,2009,5469.0,6953.097960000068
OK,GARVIN,2009,8027.0,11955.331267500158
OK,HUGHES,2009,3637.0,4305.819941362493
OK,MAYES,2009,14624.0,26859.133593862516
OK,PITTSBURG,2009,13593.0,22294.265835675375
OK,MURRAY,2009,5479.0,7071.723123862579
OK,LE FLORE,2009,14725.0,25375.789235662374
OK,WAGONER,2009,12363.0,19166.367472500384
OK,LOVE,2009,967.0,2156.3499300000103
OK,ELLIS,2009,494.0,717.3707288625004
OK,CREEK,2009,19284.0,32879.07997522538
OK,MUSKOGEE,2009,17833.0,34621.15741680037
OK,KIOWA,2009,3178.0,3837.9709997625037
OK,MCCURTAIN,2009,12458.0,18311.981652450333
OK,JEFFERSON,2009,4112.0,4133.225362500014
OK,CUSTER,2009,7091.0,12118.63424658777
OK,TILLMAN,2009,1686.0,3943.748640000014
OK,CRAIG,2009,4026.0,5265.6804150000435
OK,OKFUSKEE,2009,2391.0,4684.124104087544
OK,PUSHMATAHA,2009,2618.0,4257.249734999996
OK,WASHITA,2009,682.0,1107.064747500001
OK,HASKELL,2009,4444.0,5754.366330000052
OK,CIMARRON,2009,169.0,373.00380386249935
OK,CANADIAN,2009,29573.0,50826.39288656436
OK,ALFALFA,2009,482.0,696.9000375000003
OK,GRADY,2009,10325.0,17598.64720908776
OK,HARPER,2009,685.0,1363.1490788625015
OK,POTTAWATOMIE,2009,24943.0,44538.13207590128
OK,GRANT,2009,194.0,177.54832500000006
OK,PAYNE,2009,22340.0,37743.69369476336
OK,OSAGE,2009,2462.0,6212.551991587555
OK,GREER,2009,1388.0,3233.435055000015
OK,NOWATA,2009,1010.0,1728.0851999999963
OK,DEWEY,2009,962.0,931.3410722250013
OK,ROGERS,2009,21389.0,38196.573154274934
OK,CLEVELAND,2009,54532.0,88270.52813520643
OK,NOBLE,2009,1559.0,2894.7550538625023
OK,WASHINGTON,2009,12749.0,18229.15661272527
OK,OKLAHOMA,2009,277809.0,417135.98511998064
OK,COAL,2009,569.0,768.1705650000008
OK,COMANCHE,2009,25076.0,48224.679666339434
OK,SEMINOLE,2009,8783.0,11311.307707725182
OK,MAJOR,2009,720.0,936.1412475000002
OK,ROGER MILLS,2009,472.0,1140.691687500002
OK,WOODWARD,2009,4017.0,5231.222044087563
OK,DELAWARE,2009,7812.0,9279.508077487617
OK,CARTER,2009,18402.0,27075.549207937947
OK,STEPHENS,2009,16333.0,32066.91310248756
OK,COTTON,2009,622.0,1300.9553925000018
OK,MCCLAIN,2009,14606.0,24593.068669313005
OK,KAY,2009,12694.0,20691.790901362936
OK,OKMULGEE,2009,12078.0,18116.54214000045
OK,BLAINE,2009,1726.0,1791.0289802249997
OK,PAWNEE,2009,6094.0,9416.543717700108
OK,CHEROKEE,2009,12800.0,23804.942197500237
OK,OTTAWA,2009,8105.0,10779.597487725228
OK,HARMON,2009,677.0,1258.3555949999986
OK,COAL,2010,456.0,805.6141875000025
OK,LE FLORE,2010,16240.0,29242.318204312414
OK,WOODS,2010,2109.0,2309.006287500007
OK,MCCURTAIN,2010,11050.0,16777.84294698786
OK,DELAWARE,2010,8740.0,10249.261455225183
OK,ROGERS,2010,22937.0,40313.21030246264
OK,ALFALFA,2010,559.0,781.8607693125
OK,ROGER MILLS,2010,333.0,710.4409410000013
OK,GARVIN,2010,8899.0,13129.746349537712
OK,CRAIG,2010,3610.0,5101.5174375000315
OK,OKMULGEE,2010,12587.0,17990.815740000482
OK,HARPER,2010,672.0,1178.979187500003
OK,PAYNE,2010,24810.0,42449.7181922635
OK,BEAVER,2010,422.0,613.9448999999997
OK,CARTER,2010,19881.0,27976.264082025686
OK,MCCLAIN,2010,15322.0,25486.09641431289
OK,GRADY,2010,12148.0,18120.737251350256
OK,WASHITA,2010,480.0,1010.7875550000009
OK,DEWEY,2010,1127.0,1219.9028052000006
OK,POTTAWATOMIE,2010,28182.0,47858.8539759012
OK,CANADIAN,2010,32627.0,53956.14072817705
OK,HARMON,2010,681.0,1323.5668274999985
OK,MURRAY,2010,5796.0,8155.6338750001
OK,COMANCHE,2010,26917.0,48523.23267225166
OK,COTTON,2010,524.0,1108.7958900000015
OK,LINCOLN,2010,7250.0,10083.317929762678
OK,CLEVELAND,2010,57433.0,94654.16904795697
OK,KINGFISHER,2010,5199.0,9861.624427500172
OK,CIMARRON,2010,266.0,393.2224499999993
OK,TULSA,2010,260050.0,424951.723427935
OK,OKLAHOMA,2010,315754.0,461974.34924675245
OK,ADAIR,2010,6258.0,10250.30062567512
OK,SEMINOLE,2010,9184.0,10904.184952500202
OK,WOODWARD,2010,4541.0,6063.0473908876065
OK,ATOKA,2010,4526.0,5720.912737500044
OK,GRANT,2010,147.0,187.85752500000007
OK,GREER,2010,2069.0,3672.164002500008
OK,STEPHENS,2010,18588.0,33613.67004157518
OK,CREEK,2010,21187.0,36569.50259317524
OK,NOWATA,2010,1215.0,1861.1287274999986
OK,PUSHMATAHA,2010,2906.0,4501.531076587511
OK,ELLIS,2010,549.0,685.8549
OK,TEXAS,2010,4241.0,7361.268352500064
OK,OTTAWA,2010,8239.0,11179.41874522517
OK,WAGONER,2010,14696.0,23605.209547500413
OK,JOHNSTON,2010,2830.0,6217.626601125033
OK,CHOCTAW,2010,6053.0,7238.435617500095
OK,HUGHES,2010,3762.0,4119.233069999996
OK,MUSKOGEE,2010,21965.0,42190.326433163704
OK,HASKELL,2010,4983.0,6618.322935000082
OK,KIOWA,2010,3492.0,4419.906533400015
OK,CUSTER,2010,7887.0,12665.33080931283
OK,KAY,2010,13512.0,20487.92634000042
OK,LOVE,2010,1183.0,2622.972577500017
OK,JACKSON,2010,8115.0,14160.541995000158
OK,BECKHAM,2010,8979.0,17968.915195650286
OK,BRYAN,2010,13097.0,22328.7619950002
OK,GARFIELD,2010,13015.0,20307.842997262997
OK,CADDO,2010,6607.0,11675.885127712712
OK,SEQUOYAH,2010,13851.0,24900.421646362705
OK,NOBLE,2010,1831.0,3189.086700000001
OK,LOGAN,2010,6553.0,10484.915137500151
OK,PONTOTOC,2010,10302.0,17237.716526362805
OK,OSAGE,2010,2638.0,6748.192024087546
OK,MAYES,2010,16618.0,30214.255939537605
OK,PAWNEE,2010,7106.0,11536.112775000165
