BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MN,CHISAGO,2008,4494.0,7634.5144095000705
MN,HENNEPIN,2008,149538.0,221183.85712909544
MN,WADENA,2008,2790.0,4512.137587500042
MN,DODGE,2008,647.0,869.7540000000007
MN,NICOLLET,2008,744.0,1103.240287500005
MN,MARSHALL,2008,297.0,495.47763749999956
MN,KITTSON,2008,195.0,228.3572234999998
MN,COOK,2008,630.0,1138.7208000000016
MN,LINCOLN,2008,671.0,582.9915030000004
MN,STEARNS,2008,14874.0,21939.877769400606
MN,KOOCHICHING,2008,2284.0,3398.5142250000104
MN,POPE,2008,1096.0,1333.2185145375033
MN,RAMSEY,2008,65502.0,87422.21453225346
MN,WINONA,2008,5737.0,9888.729688500101
MN,BELTRAMI,2008,4073.0,5395.5563280000915
MN,LAC QUI PARLE,2008,422.0,575.3727000000005
MN,MAHNOMEN,2008,536.0,722.2902375000009
MN,WASHINGTON,2008,30392.0,45657.015195863794
MN,WASECA,2008,1749.0,2059.1723250000023
MN,ISANTI,2008,5750.0,8698.5547860001
MN,MILLE LACS,2009,6948.0,11075.011537500128
MN,POLK,2009,3849.0,6011.64219157512
MN,CLAY,2009,6077.0,7754.177583862724
MN,ANOKA,2009,43166.0,66297.22408743954
MN,OTTER TAIL,2009,6933.0,8650.350121800273
MN,REDWOOD,2009,1379.0,1922.2093499999987
MN,DODGE,2009,702.0,1020.3428249999996
MN,STEVENS,2009,602.0,570.9605624999999
MN,LINCOLN,2009,712.0,906.8090624999996
MN,AITKIN,2009,2619.0,4236.122625000029
MN,WASHINGTON,2009,33560.0,51651.3602252265
MN,STEELE,2009,4415.0,5672.453587500073
MN,BELTRAMI,2009,4269.0,5506.581750000106
MN,WADENA,2009,2859.0,4148.476125000008
MN,POPE,2009,1165.0,1304.1081788625029
MN,FREEBORN,2009,3315.0,4489.813500000027
MN,MAHNOMEN,2009,505.0,645.7117125
MN,HENNEPIN,2009,179991.0,247187.65650976702
MN,OLMSTED,2009,23598.0,29777.539811587616
MN,PENNINGTON,2009,3786.0,4025.5397443125144
MN,CARVER,2009,9719.0,14110.79613386285
MN,KOOCHICHING,2009,2373.0,3251.2771875000085
MN,JACKSON,2009,572.0,532.6348499999995
MN,LYON,2009,2945.0,2813.895228862494
MN,CLEARWATER,2009,1176.0,1851.9254625000078
MN,CARLTON,2009,7855.0,11692.050412500064
MN,MEEKER,2009,1687.0,2720.6881125000045
MN,NORMAN,2009,603.0,674.7666375000007
MN,COOK,2009,718.0,1331.4208875000024
MN,GOODHUE,2009,6258.0,9173.121315000148
MN,SCOTT,2009,10942.0,16911.753963862677
MN,ITASCA,2009,9009.0,11191.225042950315
MN,WASECA,2009,1968.0,2450.530627500007
MN,WATONWAN,2009,791.0,967.8334875000029
MN,CASS,2009,2201.0,2375.026395000006
MN,MARSHALL,2009,370.0,662.0454750000001
MN,DOUGLAS,2009,5929.0,9397.474631812736
MN,ROCK,2009,1038.0,1661.4058125000024
MN,BLUE EARTH,2009,6789.0,10415.307420000085
MN,KITTSON,2009,318.0,367.6111499999996
MN,TODD,2009,2797.0,3829.9025250000122
MN,FARIBAULT,2009,1246.0,1390.3366500000004
MN,RAMSEY,2009,73814.0,104621.56388520391
MN,PIPESTONE,2009,1311.0,1940.8920375000073
MN,HOUSTON,2009,1205.0,1423.3697250000034
MN,GRANT,2009,652.0,927.4439625000016
MN,YELLOW MEDICINE,2009,998.0,1339.1852222625034
MN,SIBLEY,2009,1017.0,1153.4542240875026
MN,WINONA,2009,6938.0,10667.158695225178
MN,SAINT LOUIS,2009,37558.0,69925.1650901652
MN,CHIPPEWA,2009,1199.0,1259.718750000001
MN,DAKOTA,2009,40369.0,64361.74637865166
MN,WABASHA,2009,1427.0,1768.1094375000043
MN,CROW WING,2009,8480.0,12438.171765000292
MN,ROSEAU,2009,1947.0,3117.0377702250034
MN,KANDIYOHI,2009,4381.0,6340.011952500143
MN,BECKER,2009,4642.0,4863.04403636256
MN,ISANTI,2009,6486.0,9781.007287500102
MN,MORRISON,2009,3974.0,5685.499632937548
MN,LAKE OF THE WOODS,2009,576.0,1396.8167999999994
MN,FILLMORE,2009,1152.0,1384.150800000002
MN,TRAVERSE,2009,350.0,541.5234749999995
MN,MCLEOD,2009,5636.0,8876.447040000186
MN,LAKE,2009,943.0,1821.8955525000047
MN,BENTON,2009,3565.0,5587.535787712549
MN,MURRAY,2009,293.0,496.05480000000034
MN,HUBBARD,2009,3589.0,4308.30948000001
MN,MARTIN,2009,4054.0,4531.847662500023
MN,SHERBURNE,2009,9435.0,11445.496894537708
MN,RENVILLE,2009,966.0,1312.1539913625038
MN,RICE,2009,4918.0,8178.698670000087
MN,LAC QUI PARLE,2009,514.0,623.449875
MN,LE SUEUR,2009,1095.0,1935.3768375000059
MN,KANABEC,2009,2806.0,3881.827353862498
MN,MOWER,2009,3996.0,6331.327227037597
MN,PINE,2009,4074.0,4787.858377500025
MN,WRIGHT,2009,14689.0,20505.90061181298
MN,RED LAKE,2009,96.0,156.65711249999987
MN,STEARNS,2009,15127.0,22181.95766475074
MN,NOBLES,2009,1444.0,1880.834962500005
MN,NICOLLET,2009,946.0,1496.9448150000057
MN,COTTONWOOD,2009,1319.0,1826.6108079375056
MN,BROWN,2009,2366.0,3990.6476775000056
MN,SWIFT,2009,764.0,1103.5731375000003
MN,BIG STONE,2009,625.0,1317.7478250000052
MN,CHISAGO,2009,5545.0,8235.631087500104
MN,WILKIN,2009,629.0,1318.9790250000037
MN,WINONA,2010,8144.0,12879.600544312649
MN,WATONWAN,2010,989.0,1024.074300000002
MN,BROWN,2010,2437.0,3909.563853862512
MN,BLUE EARTH,2010,7249.0,10817.096066362603
MN,YELLOW MEDICINE,2010,1046.0,1392.9984529500064
MN,BECKER,2010,4967.0,5678.229315000122
MN,ISANTI,2010,7458.0,11008.163741362598
MN,CASS,2010,2541.0,2654.0323050000084
MN,ROSEAU,2010,1889.0,3416.002294312508
MN,LAC QUI PARLE,2010,550.0,611.0528250000003
MN,TRAVERSE,2010,374.0,607.8463125
MN,HOUSTON,2010,1027.0,1292.0750625000076
MN,RENVILLE,2010,739.0,1095.195866362502
MN,CHIPPEWA,2010,1427.0,1423.753949999999
MN,MAHNOMEN,2010,498.0,481.33733999999924
MN,MURRAY,2010,212.0,289.78981499999946
MN,WABASHA,2010,1641.0,1792.9075875000017
MN,REDWOOD,2010,1259.0,1634.4427163625012
MN,DODGE,2010,887.0,1156.9376999999997
MN,KITTSON,2010,432.0,460.46849999999966
MN,GRANT,2010,675.0,819.3102375000017
MN,MARSHALL,2010,269.0,460.4044874999995
MN,COOK,2010,719.0,1401.3550500000058
MN,JACKSON,2010,543.0,478.2768749999989
MN,CLEARWATER,2010,963.0,1676.4560325000089
MN,GOODHUE,2010,6566.0,9393.796432725216
MN,HENNEPIN,2010,202094.0,278042.43380280747
MN,PENNINGTON,2010,3639.0,4002.8401800000183
MN,OTTER TAIL,2010,7394.0,8503.68731088779
MN,AITKIN,2010,3104.0,5295.389025000059
MN,COTTONWOOD,2010,1364.0,1745.2478377125033
MN,POLK,2010,4345.0,6308.430911812669
MN,PIPESTONE,2010,1679.0,2225.651595000004
MN,LE SUEUR,2010,1183.0,1898.6721338625018
MN,FARIBAULT,2010,1486.0,1533.7188375000035
MN,WILKIN,2010,616.0,1166.2434900000035
MN,BIG STONE,2010,633.0,1506.0971250000046
MN,STEVENS,2010,836.0,792.851392499999
MN,BELTRAMI,2010,4513.0,6113.248237500144
MN,ROCK,2010,1280.0,1986.7258125000033
MN,CARLTON,2010,8509.0,11701.859625000048
MN,MCLEOD,2010,5828.0,8483.891025000199
MN,LAKE OF THE WOODS,2010,761.0,2007.6863550000019
MN,FILLMORE,2010,1226.0,1404.1767375000004
