BUYER_STATE,BUYER_COUNTY,year,quantity,mme
WA,KITSAP,2011,75694.0,88422.14283427819
WA,OKANOGAN,2011,16214.0,21848.1505690879
WA,MASON,2011,18236.0,24603.788362725514
WA,GRAYS HARBOR,2011,25868.0,37477.07154476304
WA,COWLITZ,2011,57735.0,61017.26579816315
WA,SNOHOMISH,2011,248963.0,328305.6390303729
WA,WHATCOM,2011,43416.0,48392.96018928916
WA,GARFIELD,2011,497.0,880.9841250000001
WA,CLARK,2011,143528.0,167983.96530934266
WA,YAKIMA,2011,58730.0,76007.353779078
WA,WHITMAN,2011,6863.0,9406.485337500184
WA,CHELAN,2011,17626.0,23054.52249772544
WA,KING,2011,527048.0,640517.6623440253
WA,PIERCE,2011,217258.0,271541.92752133805
WA,ISLAND,2011,13811.0,17537.616588862886
WA,CLALLAM,2011,45596.0,55333.8618172514
WA,SKAGIT,2011,40272.0,46909.058246363566
WA,THURSTON,2011,74820.0,76306.60602840249
WA,CLALLAM,2012,42435.0,51905.33563222592
WA,CLARK,2012,138177.0,155831.2542635641
WA,WHATCOM,2012,45664.0,47331.039754051875
WA,BENTON,2012,58038.0,73905.65759295227
WA,GARFIELD,2012,642.0,872.5553925000006
WA,SKAMANIA,2012,1893.0,3059.767575000005
WA,ASOTIN,2012,16094.0,15922.687522500144
WA,YAKIMA,2012,64284.0,80232.64668135233
WA,MASON,2012,17993.0,23564.035767262863
WA,KITTITAS,2012,9628.0,11998.769467500253
WA,ISLAND,2012,14265.0,17654.680604062825
WA,WAHKIAKUM,2012,863.0,1279.1470500000016
WA,WHITMAN,2012,7048.0,10296.140321362614
WA,OKANOGAN,2012,13379.0,17674.612969312737
WA,LEWIS,2012,34538.0,39861.923939701046
WA,PACIFIC,2012,7962.0,16657.715497500027
WA,SNOHOMISH,2012,249945.0,330160.28977720137
WA,PIERCE,2012,212663.0,254441.25555133008
WA,KITSAP,2012,73801.0,87058.06517242755
WA,KING,2012,520139.0,611352.6880936313
WA,SKAGIT,2012,40949.0,45920.52133886319
WA,CHELAN,2012,18368.0,22610.92600931305
WA,GRAYS HARBOR,2012,26625.0,37741.89148931305
WA,DOUGLAS,2012,7188.0,9132.355477500108
WA,KLICKITAT,2012,2139.0,3178.6062150000052
WA,COLUMBIA,2012,1070.0,1357.9336875000004
WA,ADAMS,2012,4230.0,4531.606597500027
WA,GRANT,2012,24168.0,36994.97942043828
WA,JEFFERSON,2012,6874.0,8252.576858850067
WA,WALLA WALLA,2012,17878.0,21406.199272950267
WA,STEVENS,2012,14571.0,21694.13389908774
WA,THURSTON,2012,75276.0,77028.92797657682
WA,COWLITZ,2012,53647.0,60178.87923472538
WA,PEND OREILLE,2012,4732.0,7784.505052500114
WA,SAN JUAN,2012,3484.0,4958.94211545005
WA,SPOKANE,2012,194161.0,214310.48516154577
WA,LINCOLN,2012,1924.0,4614.20193750003
WA,FRANKLIN,2012,14745.0,19072.05518272523
WA,FERRY,2012,1947.0,2851.485000000007
