BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,CASS,2008,2128.0,1922.5394263500048
IA,LEE,2008,7222.0,9935.409956000156
IA,MONONA,2008,1449.0,2226.2937375000038
IA,LOUISA,2008,446.0,378.9604124999989
IA,MUSCATINE,2008,3591.0,5106.662109000035
IA,SCOTT,2008,23789.0,33572.48051400129
IA,LINN,2008,21328.0,32944.543407539204
IA,MARSHALL,2008,5466.0,8027.542243500206
IA,FREMONT,2008,713.0,731.0761538625007
IA,WAPELLO,2008,4757.0,8100.986876812591
IA,JASPER,2008,5289.0,8668.171865000097
IA,POCAHONTAS,2008,319.0,458.7313875
IA,TAYLOR,2008,603.0,617.6377364999996
IA,FLOYD,2008,1428.0,1869.2345205000036
IA,DES MOINES,2008,6678.0,9130.991098500173
IA,STORY,2008,7577.0,9290.72432958775
IA,JEFFERSON,2008,2685.0,3728.805282937498
IA,MARION,2008,5180.0,8716.663368862632
IA,PALO ALTO,2008,902.0,718.3899749999998
IA,POTTAWATTAMIE,2008,18308.0,21860.43434231346
IA,CRAWFORD,2008,1491.0,1396.9709400000072
IA,TAMA,2008,945.0,1015.1725065000026
IA,MONTGOMERY,2008,1722.0,2704.4047125000043
IA,CEDAR,2008,784.0,736.7591250000024
IA,ALLAMAKEE,2008,916.0,1119.981712500005
IA,DICKINSON,2008,1569.0,2067.885073500011
IA,HANCOCK,2008,504.0,688.7643750000001
IA,SHELBY,2008,1227.0,1413.103912500004
IA,MILLS,2008,1499.0,2519.0390250000073
IA,PLYMOUTH,2008,1506.0,1498.6579990875089
IA,EMMET,2008,799.0,860.6111198624998
IA,DAVIS,2008,372.0,583.0027915875005
IA,KEOKUK,2008,270.0,271.96109999999965
IA,FAYETTE,2008,2420.0,3777.9856279500113
IA,WOODBURY,2008,8409.0,12063.674240587821
IA,JACKSON,2008,1745.0,2417.6176506750053
IA,BUCHANAN,2008,1287.0,1224.652875000003
IA,SAC,2008,504.0,451.66758749999985
IA,CARROLL,2008,2985.0,3365.5550178000026
IA,DECATUR,2008,720.0,1253.6646195000014
IA,VAN BUREN,2008,318.0,577.1049570000007
IA,ADAMS,2008,503.0,998.2243500000005
IA,JONES,2008,1478.0,1737.4818440000063
IA,OSCEOLA,2008,514.0,555.8320769999992
IA,WINNEBAGO,2008,1528.0,2210.44605
IA,SIOUX,2008,1820.0,1658.7007110000056
IA,GUTHRIE,2008,1207.0,2126.141707725001
IA,AUDUBON,2008,443.0,513.8454900000002
IA,GRUNDY,2008,2129.0,2236.5695550375035
IA,CALHOUN,2008,912.0,789.857325000002
IA,IDA,2008,674.0,1051.228812500003
IA,HARDIN,2008,2709.0,3484.9758008625026
IA,WEBSTER,2008,6747.0,8067.73094850017
IA,HOWARD,2008,918.0,1424.2870875000058
IA,POWESHIEK,2008,2951.0,3685.9419345000147
IA,POLK,2008,85030.0,138193.42855663036
IA,WORTH,2008,284.0,269.4552374999998
IA,APPANOOSE,2008,2852.0,3209.252234812487
IA,OBRIEN,2008,765.0,1044.3831000000025
IA,CLAYTON,2008,1198.0,1313.580637500006
IA,MADISON,2008,1619.0,2851.210350000011
IA,LYON,2008,1064.0,1447.966327500004
IA,CLARKE,2008,1615.0,3147.704774512502
IA,BENTON,2008,1700.0,2224.9878900000085
IA,DELAWARE,2008,878.0,942.8741625000044
IA,HARRISON,2008,2612.0,3222.806511862507
IA,WINNESHIEK,2008,1290.0,1377.444495000006
IA,LUCAS,2008,1674.0,3211.5042000000035
IA,UNION,2008,2636.0,3281.106937499999
IA,JOHNSON,2008,7962.0,10419.578666500222
IA,WAYNE,2009,840.0,1201.6548000000037
IA,WARREN,2009,6242.0,8433.753656587673
IA,IDA,2009,1142.0,1084.8267375000007
IA,MILLS,2009,1884.0,2700.9607875000074
IA,WINNESHIEK,2009,1284.0,1603.4987100000037
IA,HOWARD,2009,1083.0,1683.243937500008
IA,LEE,2009,7586.0,10110.13695000019
IA,DECATUR,2009,818.0,1059.262350000001
IA,POCAHONTAS,2009,526.0,622.3601250000012
IA,WINNEBAGO,2009,1644.0,2255.696332500004
IA,RINGGOLD,2009,490.0,687.1848750000009
