BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CA,SAN BENITO,2012,7995.0,17713.359015225004
CA,SANTA CLARA,2012,230630.0,278919.63772574236
CA,GLENN,2012,7246.0,11816.416312950083
CA,HUMBOLDT,2012,55807.0,99429.80103318885
CA,SACRAMENTO,2012,483242.0,558721.7144776912
CA,MADERA,2012,24034.0,40221.033081788286
CA,ALAMEDA,2012,1181836.0,632116.1585357419
CA,MARIPOSA,2012,4614.0,6829.048005225022
CA,SAN LUIS OBISPO,2012,81128.0,129292.17795011796
CA,SIERRA,2012,513.0,793.5300675000005
CA,VENTURA,2012,160604.0,247763.52043603387
CA,SISKIYOU,2012,19406.0,33354.984845212566
CA,PLACER,2012,150290.0,183355.6555517
CA,KINGS,2012,30070.0,43457.402824988014
CA,INYO,2012,4886.0,7979.8117479375705
CA,DEL NORTE,2012,13955.0,21504.571588800176
CA,SHASTA,2012,93354.0,156424.90731566952
CA,BUTTE,2012,104897.0,189667.9499146604
CA,MARIN,2012,62407.0,83277.73947787649
CA,SAN BERNARDINO,2012,430249.0,595595.2435776795
CA,SONOMA,2012,140399.0,222721.17442654673
CA,SANTA BARBARA,2012,95069.0,140909.66224159708
CA,KERN,2012,203810.0,266785.3131585776
CA,LOS ANGELES,2012,2103020.0,1834921.7182171848
CA,SANTA CRUZ,2012,61305.0,96305.64318375337
CA,SAN MATEO,2012,126275.0,170293.94990442504
CA,SOLANO,2012,132785.0,151344.29206811974
CA,FRESNO,2012,210062.0,331258.8132838993
CA,NAPA,2012,33653.0,43308.830880412905
CA,RIVERSIDE,2012,473672.0,664636.3562776579
CA,TULARE,2012,94993.0,149557.07017220318
CA,EL DORADO,2012,49592.0,78225.96589953934
CA,NEVADA,2012,32114.0,55713.38175041315
CA,SAN JOAQUIN,2012,239335.0,237125.08771214017
CA,SAN FRANCISCO,2012,135264.0,234706.30843306336
CA,MERCED,2012,53432.0,90040.05050108141
CA,COLUSA,2012,4867.0,10661.608400212555
CA,YOLO,2012,36946.0,54083.28909112647
CA,TEHAMA,2012,20181.0,38528.66382086268
CA,PLUMAS,2012,10839.0,16297.283589975123
CA,MONO,2012,1885.0,2066.8644300000033
CA,AMADOR,2012,13389.0,24956.451914287514
CA,STANISLAUS,2012,219222.0,349738.33764270594
CA,LAKE,2012,34883.0,76744.1563766629
CA,YUBA,2012,22366.0,41976.152076112674
CA,SUTTER,2012,35197.0,78757.59382267654
CA,CONTRA COSTA,2012,274778.0,339578.3802949929
CA,ORANGE,2012,745371.0,827039.8507959724
CA,LASSEN,2012,18688.0,36118.103796074836
CA,MONTEREY,2012,76231.0,145217.29104285667
CA,SAN DIEGO,2012,744084.0,1065702.6261574381
CA,TRINITY,2012,5855.0,8837.196243150047
CA,MENDOCINO,2012,31746.0,51632.089228200355
CA,TUOLUMNE,2012,26337.0,51761.63864197504
CA,IMPERIAL,2012,21725.0,36778.24485521312
CA,CALAVERAS,2012,15121.0,26746.81910287502
CA,ALPINE,2012,1.0,0.3027
