BUYER_STATE,BUYER_COUNTY,year,quantity,mme
NC,SAMPSON,2011,17268.0,24290.23848750038
NC,GRAHAM,2011,3282.0,6635.410717725044
NC,WASHINGTON,2011,2901.0,2839.8948750000054
NC,PITT,2011,52783.0,68281.88971657629
NC,CATAWBA,2011,105990.0,110501.43419681773
NC,MADISON,2011,5028.0,7462.801725000069
NC,COLUMBUS,2011,51375.0,73863.3703468143
NC,TYRRELL,2011,1316.0,1829.6209125000037
NC,WARREN,2011,1535.0,1829.0935875000037
NC,DAVIDSON,2011,46900.0,71437.9928663653
NC,BERTIE,2011,3785.0,5546.976915000076
NC,PERQUIMANS,2011,1921.0,3603.3172125000033
NC,JONES,2011,1313.0,2208.1371375000062
NC,CLAY,2011,3838.0,8437.038045000083
NC,GASTON,2011,80348.0,109252.24682907267
NC,YANCEY,2011,7678.0,10967.974800000075
NC,GATES,2011,1033.0,1381.507612500001
NC,DURHAM,2011,63518.0,86343.12242681331
NC,MACON,2011,10250.0,15412.908747487916
NC,ROBESON,2011,60995.0,83371.55031135374
NC,STOKES,2011,11831.0,19195.465567500196
NC,ALLEGHANY,2011,2931.0,4848.829965000034
NC,JACKSON,2011,14101.0,22081.428979087857
NC,NEW HANOVER,2011,83933.0,109450.85394814226
NC,PENDER,2011,10251.0,17177.714295000183
NC,FORSYTH,2011,103726.0,131287.85589533582
NC,CUMBERLAND,2011,91413.0,125213.10852022834
NC,CHEROKEE,2011,15931.0,31789.24524000045
NC,YADKIN,2011,10474.0,17293.13483250005
NC,DARE,2011,16838.0,37261.35161636249
NC,ALAMANCE,2011,42590.0,54617.077481363776
NC,BURKE,2011,49501.0,74314.22753636465
