BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IN,FULTON,2011,7964.0,8120.077950000105
IN,CASS,2011,9341.0,10642.478115900152
IN,LA PORTE,2011,36294.0,42782.2737686276
IN,STARKE,2011,13713.0,21697.923780900044
IN,FRANKLIN,2011,4750.0,8833.431330000027
IN,LAGRANGE,2011,2709.0,4423.536757500024
IN,RUSH,2011,5891.0,7320.904575000067
IN,MARTIN,2011,3718.0,5070.7972950000185
IN,BROWN,2011,2539.0,3774.8790375000103
IN,PUTNAM,2011,10218.0,11620.60440000009
IN,WASHINGTON,2011,11419.0,13933.893990000051
IN,WHITLEY,2011,9719.0,12842.663891362638
IN,TIPTON,2011,2245.0,3021.149587500011
IN,SPENCER,2011,3194.0,6360.458463862594
IN,DEARBORN,2011,19439.0,31636.738440900237
IN,WARRICK,2011,17973.0,21819.880080000305
IN,DE KALB,2011,9511.0,11962.439711362738
IN,GREENE,2011,10668.0,13506.27392636266
IN,DECATUR,2011,8617.0,11130.893775000106
IN,JEFFERSON,2011,13117.0,17445.22405158773
IN,HENRY,2011,24517.0,32084.78679090128
IN,SWITZERLAND,2011,1704.0,2148.743137500005
IN,JENNINGS,2011,12806.0,16289.337622950143
IN,PORTER,2011,58356.0,62190.93114997912
IN,RIPLEY,2011,11229.0,19349.01235158773
IN,FAYETTE,2011,15857.0,24852.732292500146
IN,WAYNE,2011,25589.0,34113.85810976369
IN,RANDOLPH,2011,7969.0,8138.31045795008
IN,VIGO,2011,36682.0,48740.068624090665
IN,BLACKFORD,2011,6888.0,9787.732837500049
IN,CLAY,2011,7794.0,10188.728910000165
IN,MORGAN,2011,34018.0,42627.79822545137
IN,CLINTON,2011,11919.0,13434.838575000123
IN,WHITE,2011,6279.0,6489.5865750000685
IN,ALLEN,2011,86862.0,94547.9398168609
IN,PERRY,2011,7486.0,6762.346342500075
IN,HENDRICKS,2011,48278.0,52785.35135134098
IN,HOWARD,2011,42135.0,68142.46727430227
IN,POSEY,2011,5684.0,8175.766601362524
IN,LAWRENCE,2011,22585.0,30211.140480000395
IN,KNOX,2011,17665.0,22675.65323748763
IN,VANDERBURGH,2011,97462.0,132543.2791633607
IN,CLARK,2011,53797.0,82532.47356000383
IN,FLOYD,2011,39858.0,70270.02176943973
IN,GIBSON,2011,12194.0,14183.87523000022
IN,SCOTT,2011,21479.0,31932.541826362612
IN,MONROE,2011,36907.0,46419.89374886483
IN,DAVIESS,2011,12065.0,15187.502032500142
IN,GRANT,2011,24026.0,33196.325602725236
IN,DUBOIS,2011,14323.0,17745.24286500019
IN,BARTHOLOMEW,2011,40302.0,52519.7474038518
IN,HAMILTON,2011,56514.0,71798.98592704257
IN,MADISON,2011,62745.0,78420.84808976701
IN,TIPPECANOE,2011,48883.0,55414.73147636625
IN,ELKHART,2011,39974.0,52588.711042502444
IN,ST JOSEPH,2011,67369.0,95187.79113248303
IN,JOHNSON,2011,65461.0,78741.03358680526
IN,JACKSON,2011,21888.0,29334.563073862864
IN,CRAWFORD,2011,2646.0,3216.7819913625067
IN,HANCOCK,2011,18084.0,26165.260777500374
IN,ORANGE,2011,8525.0,10704.359719312624
IN,JAY,2011,10389.0,11584.072207725128
IN,BOONE,2011,18079.0,23958.863767500578
IN,SHELBY,2011,14947.0,17007.061578862616
IN,WABASH,2011,10228.0,11747.536875000269
IN,WELLS,2011,5094.0,6315.901192500034
IN,MONTGOMERY,2011,16386.0,20400.363776587852
IN,STEUBEN,2011,6870.0,8187.094886362608
IN,MARION,2011,404069.0,416503.7268344122
IN,ADAMS,2011,5289.0,6431.732400000076
IN,VERMILLION,2011,4676.0,5544.899407725036
IN,PULASKI,2011,4811.0,6237.503737500016
IN,LAKE,2011,113405.0,141177.15142690134
IN,HUNTINGTON,2011,10923.0,13395.089437500252
IN,JASPER,2011,11568.0,14158.414230000331
