BUYER_STATE,BUYER_COUNTY,year,quantity,mme
VA,DANVILLE CITY,2008,14509.0,21672.205465862997
VA,SURRY,2008,142.0,108.24014999999997
VA,BATH,2008,356.0,647.3563500000013
VA,MADISON,2008,470.0,821.9898750000019
VA,GRAYSON,2008,881.0,1085.4311250000005
VA,SOUTHAMPTON,2008,65.0,74.63853750000001
VA,PITTSYLVANIA,2008,2199.0,2792.590490000008
VA,FREDERICKSBURG CITY,2008,13003.0,17762.255061000196
VA,MIDDLESEX,2008,862.0,1585.8685125000063
VA,WYTHE,2008,10515.0,16437.89639952521
VA,MARTINSVILLE CITY,2008,17883.0,23720.940579363018
VA,FAIRFAX,2008,95981.0,160320.74484095618
VA,NORTON CITY,2008,7281.0,6692.203056000075
VA,LEXINGTON CITY,2008,5113.0,4970.083123500017
VA,RICHMOND CITY,2008,24027.0,30426.139215001065
VA,NOTTOWAY,2008,2515.0,2954.222887500001
VA,COVINGTON CITY,2008,4205.0,3967.611197999988
VA,ARLINGTON,2008,11017.0,13734.482367450271
VA,BEDFORD,2008,6317.0,8667.111864000102
VA,TAZEWELL,2008,20757.0,33391.32985295089
VA,HAMPTON CITY,2008,18319.0,29609.947986000843
VA,CARROLL,2008,3291.0,4209.57717136251
VA,YORK,2008,5784.0,7460.319732500094
VA,GALAX CITY,2008,5548.0,7019.726266500097
VA,SCOTT,2008,8959.0,17316.427408574968
VA,MECKLENBURG,2008,7430.0,8739.188435362648
VA,PORTSMOUTH CITY,2008,19049.0,30048.541079850987
VA,LUNENBURG,2008,815.0,1337.554042500004
VA,CHESTERFIELD,2008,56660.0,70364.50217123033
VA,RAPPAHANNOCK,2008,290.0,475.3058324999997
VA,ROANOKE,2008,18630.0,29117.958950225486
VA,FRANKLIN,2008,13116.0,16415.945799000216
VA,AMHERST,2008,4284.0,4104.734529500001
VA,RADFORD,2008,5728.0,6600.2670915000335
VA,CAMPBELL,2008,3746.0,5154.888266500024
VA,BUCKINGHAM,2008,3495.0,2744.185762500003
VA,FAIRFAX CITY,2008,5254.0,7350.8049047251225
VA,ROCKINGHAM,2008,5823.0,6929.621998500121
VA,DICKENSON,2008,9115.0,13971.380065000096
VA,HANOVER,2008,19943.0,25325.629020413373
VA,KING WILLIAM,2008,2646.0,4127.795733225007
VA,PAGE,2008,7115.0,7400.673142500082
VA,PATRICK,2008,4472.0,6743.068091362573
VA,CAROLINE,2008,1867.0,2290.0582485000023
VA,SMYTH,2008,10681.0,16084.652917612546
VA,STAUNTON CITY,2008,13238.0,13368.762577500176
VA,GLOUCESTER,2008,7261.0,10225.32296250018
VA,CHARLOTTESVILLE CITY,2008,12033.0,9432.373234725055
