BUYER_STATE,BUYER_COUNTY,year,quantity,mme
ID,BENEWAH,2011,1640.0,2129.590500000006
ID,TWIN FALLS,2012,27746.0,43025.362324538066
ID,BOUNDARY,2012,2262.0,4843.30044022505
ID,PAYETTE,2012,4342.0,4677.241800000023
ID,MADISON,2012,4594.0,5547.343230000071
ID,ELMORE,2012,5513.0,7044.811237500086
ID,BUTTE,2012,623.0,905.6177625000007
ID,JEFFERSON,2012,1914.0,2878.2149663625214
ID,CANYON,2012,46973.0,66425.61548883763
ID,VALLEY,2012,3604.0,3838.6613329500124
ID,FRANKLIN,2012,1650.0,3273.600450000023
ID,GEM,2012,8067.0,9348.149081812586
ID,BOISE,2012,91.0,16.52742
ID,ADA,2012,140751.0,180677.855539278
ID,BONNER,2012,9771.0,16243.572759525108
ID,ONEIDA,2012,1261.0,1312.1077840874993
ID,BINGHAM,2012,9236.0,12421.687717500206
ID,BANNOCK,2012,23983.0,36775.21630976323
ID,WASHINGTON,2012,2375.0,4033.4043750000205
ID,FREMONT,2012,1072.0,1649.4887100000046
ID,OWYHEE,2012,917.0,1323.0515625000003
ID,KOOTENAI,2012,36862.0,52610.46161430204
ID,GOODING,2012,2972.0,4667.76474000004
ID,BENEWAH,2012,1247.0,2141.7592500000083
ID,POWER,2012,1253.0,2383.4755500000138
ID,LATAH,2012,6859.0,8615.61198750014
ID,BONNEVILLE,2012,32666.0,46219.84637497645
ID,MINIDOKA,2012,2477.0,3140.13723750001
ID,CLEARWATER,2012,1858.0,3696.2383500000174
ID,CASSIA,2012,10053.0,9753.088290000069
ID,IDAHO,2012,2031.0,4651.208152500047
ID,LEMHI,2012,1989.0,3921.400912500008
ID,CUSTER,2012,346.0,884.1497250000007
ID,LEWIS,2012,1183.0,2876.4768750000144
ID,SHOSHONE,2012,5031.0,8753.847225000083
ID,CARIBOU,2012,1404.0,2401.000065000008
ID,NEZ PERCE,2012,16348.0,18995.625044512697
ID,TETON,2012,1198.0,2034.0908738625071
ID,BLAINE,2012,3077.0,3612.508548862537
ID,ADAMS,2012,14.0,4.2378
ID,BEAR LAKE,2012,1289.0,2395.197356362513
ID,JEROME,2012,4469.0,6670.122337500102
