BUYER_STATE,BUYER_COUNTY,year,quantity,mme
AR,BENTON,2009,53158.0,77613.25004066843
AR,MISSISSIPPI,2009,11175.0,13886.251657500257
AR,SAINT FRANCIS,2009,3899.0,4233.380257500013
AR,FAULKNER,2009,20969.0,29658.904616363827
AR,CONWAY,2009,6258.0,6948.549292500117
AR,PHILLIPS,2009,4865.0,7611.629021362613
AR,BAXTER,2009,11698.0,18478.308425400286
AR,LOGAN,2009,6919.0,12796.015950000085
AR,LITTLE RIVER,2009,4005.0,4216.161907725
AR,POPE,2009,13125.0,20212.761514088048
AR,CHICOT,2009,1524.0,3148.077675000024
AR,WASHINGTON,2009,43928.0,69055.84792065392
AR,JACKSON,2009,4388.0,5305.187985000047
AR,CALHOUN,2009,1205.0,1714.152675000002
AR,YELL,2009,4302.0,6812.178780000094
AR,GARLAND,2009,32829.0,43155.646665002656
AR,BOONE,2009,10163.0,15248.721852037808
AR,GREENE,2009,11001.0,17360.488774312686
AR,NEVADA,2009,1198.0,1775.4111900000032
AR,NEWTON,2009,340.0,762.3811356750008
AR,LEE,2009,1304.0,963.3315788625017
AR,MONTGOMERY,2009,876.0,1506.2595300000028
AR,CLAY,2009,4110.0,4189.334985000005
AR,POLK,2009,6329.0,8748.514995225143
AR,ASHLEY,2009,5459.0,4993.190175450061
AR,CRITTENDEN,2009,10906.0,12238.767225000265
AR,UNION,2009,10571.0,16726.9220711254
AR,IZARD,2009,8226.0,25262.956912500013
AR,SEVIER,2009,5029.0,4650.146212500002
AR,MARION,2009,5454.0,5243.495195437557
AR,POINSETT,2009,7069.0,9284.222497500255
AR,LAFAYETTE,2009,1052.0,1573.5205500000075
AR,STONE,2009,3779.0,5369.435550000036
AR,CROSS,2009,2868.0,3769.533712499992
AR,FULTON,2009,4712.0,11440.638259987552
AR,SEBASTIAN,2009,63789.0,135907.9926225065
AR,DESHA,2009,2643.0,2822.1325354499936
AR,PIKE,2009,2481.0,5309.95979636254
AR,MILLER,2009,10656.0,18600.628398862722
AR,HOT SPRING,2009,5894.0,6871.006687500149
AR,SCOTT,2009,4166.0,7369.215000000035
AR,LINCOLN,2009,1584.0,1077.0420906750026
AR,WHITE,2009,17832.0,24348.915491813634
AR,PULASKI,2009,103209.0,136487.69734944482
AR,CRAIGHEAD,2009,28823.0,34885.628262039165
AR,WOODRUFF,2009,1868.0,3190.1481550875083
AR,MONROE,2009,932.0,1583.0466750000057
AR,RANDOLPH,2009,2736.0,3763.6734320250084
AR,COLUMBIA,2009,4090.0,6573.910203862591
AR,GRANT,2009,3518.0,4653.901387500011
AR,OUACHITA,2009,5586.0,9248.925717712722
AR,JEFFERSON,2009,11557.0,12378.49018908804
AR,SHARP,2009,4508.0,7307.404425000084
AR,CLARK,2009,5582.0,6116.885482500099
AR,HOWARD,2009,4652.0,4110.465603862494
AR,INDEPENDENCE,2009,11240.0,14460.921506362696
AR,CRAWFORD,2009,23934.0,34436.97423386344
AR,SEARCY,2009,1446.0,2123.1581250000036
AR,VAN BUREN,2009,3654.0,5280.368812500009
AR,BRADLEY,2009,2587.0,2269.0772327250047
AR,FRANKLIN,2009,4271.0,8188.945608862565
AR,PERRY,2009,1407.0,2842.772025000014
AR,SALINE,2009,25622.0,38287.014927901946
AR,PRAIRIE,2009,1335.0,2006.8538513624976
AR,ARKANSAS,2009,3824.0,6643.993312500056
AR,JOHNSON,2009,6995.0,8393.157487500192
AR,CLEBURNE,2009,7987.0,8693.192685000206
AR,NEVADA,2010,1508.0,2253.928564762502
AR,SALINE,2010,26779.0,39418.521496126756
AR,CALHOUN,2010,1318.0,1818.1733250000013
AR,BAXTER,2010,14354.0,21053.49290250023
AR,GARLAND,2010,35835.0,47772.82652250263
AR,ARKANSAS,2010,4311.0,7564.53349500011
AR,INDEPENDENCE,2010,12187.0,17820.593692500246
AR,MONTGOMERY,2010,836.0,1626.829260000004
AR,MARION,2010,5591.0,6915.895106812558
AR,POLK,2010,6831.0,10181.306970000156
AR,BRADLEY,2010,2802.0,2451.8776275000023
AR,CLEBURNE,2010,9557.0,10160.06454000031
AR,BENTON,2010,62914.0,94245.6232115687
AR,CRAWFORD,2010,26525.0,40525.10708636354
AR,PERRY,2010,1581.0,3346.621792500015
AR,WASHINGTON,2010,51391.0,81867.46357976647
AR,FULTON,2010,4274.0,9885.642409762566
AR,JOHNSON,2010,7264.0,8725.130497500211
AR,ASHLEY,2010,6169.0,5957.96666636261
AR,MILLER,2010,14914.0,19868.369565225355
AR,SAINT FRANCIS,2010,4120.0,4772.584545000026
AR,GREENE,2010,13096.0,18644.75276726279
AR,HOT SPRING,2010,6779.0,7517.102062500224
AR,JEFFERSON,2010,13230.0,14443.738512713311
AR,HOWARD,2010,5199.0,4483.284802500028
AR,BOONE,2010,11884.0,17108.907038175363
AR,SEVIER,2010,5728.0,5494.231252500068
AR,DESHA,2010,2801.0,3612.3320929500014
AR,SEARCY,2010,1656.0,2138.6761875000075
AR,NEWTON,2010,580.0,1058.1251195250036
AR,LEE,2010,1492.0,1184.5318874999975
AR,CRITTENDEN,2010,11515.0,13859.500207500283
AR,IZARD,2010,8367.0,24535.8898125
AR,SEBASTIAN,2010,72256.0,152516.1296250068
AR,CRAIGHEAD,2010,28265.0,35433.610173864465
AR,LINCOLN,2010,1956.0,1361.935620225002
AR,CARROLL,2010,12032.0,19456.15214295032
AR,UNION,2010,11062.0,16977.557490900504
AR,WOODRUFF,2010,2079.0,3768.590516362516
AR,GRANT,2010,3862.0,4824.039352500033
AR,DREW,2010,5245.0,5099.16384408755
AR,YELL,2010,4812.0,7183.18203000012
AR,PRAIRIE,2010,1604.0,2446.981409999997
AR,COLUMBIA,2010,4525.0,6688.623266362602
